time_ms,altitude_m,velocity_ms,accel_bias_ms2,raw_accel_ms2,vertical_accel_ms2,raw_baro_m,motor_pos,motor_vel,motor_cmd_pos,roll_rad,pitch_rad,yaw_rad,Cd,desired_Cd,motor_current,battery_voltage,state,axis_error
51084,1936.656982421875,60.065547943115234,-0.8080698251724243,-0.011000633239746094,0.7970691919326782,-1.3773220777511597,-0.0001767277717590332,-0.013689438812434673,0,1.6147913932800293,1.254665732383728,-2.8022541999816895,8.447490692138672,0,0.29170525074005127,7.632678508758545,4,0
51094,1937.2659912109375,60.073486328125,-0.8080698251724243,-0.02357959747314453,0.7844902276992798,-1.3773220777511597,-0.0001767277717590332,-0.013689438812434673,0,1.613864779472351,1.2546879053115845,-2.8053972721099854,8.447490692138672,0,0.29170525074005127,7.632678508758545,4,0
51104,1937.906982421875,60.08183288574219,-0.8080698251724243,-0.027977943420410156,0.7800918817520142,-1.3930587768554688,-0.00012052059173583984,0.00033255541347898543,0,1.6129378080368042,1.2550033330917358,-2.8087174892425537,8.447490692138672,0,0.30350562930107117,7.590112686157227,4,0
51114,1938.50927734375,60.0897216796875,-0.8080698251724243,-0.02048492431640625,0.7875849008560181,-1.3930587768554688,-0.0001831650733947754,-0.005605557933449745,0,1.6119188070297241,1.2552820444107056,-2.8118224143981934,8.447490692138672,0,0.30350562930107117,7.608034610748291,4,0
51124,1939.1116943359375,60.097625732421875,-0.8080698251724243,-0.018951416015625,0.7891184091567993,-1.3930587768554688,-0.0000947713851928711,0.014913344755768776,0,1.6116989850997925,1.25544273853302,-2.814929246902466,8.447490692138672,0,0.2937637269496918,7.625957489013672,4,0
51134,1939.72021484375,60.10570526123047,-0.8080698251724243,-0.009637832641601562,0.7984319925308228,-1.3456469774246216,-0.00010585784912109375,0.016798345372080803,0,1.6115045547485352,1.2556076049804688,-2.8180882930755615,8.447490692138672,0,0.2937637269496918,7.623717308044434,4,0
51182,1942.5133056640625,60.14216613769531,-0.8080698251724243,-0.02322864532470703,0.7848411798477173,-1.3741281032562256,-0.00010585784912109375,0.016798345372080803,0,1.6160380840301514,1.2540717124938965,-2.8329246044158936,8.447490692138672,0,0.2937637269496918,7.623717308044434,4,0
51191,1943.1295166015625,60.150150299072266,-0.8080698251724243,-0.026243209838867188,0.7818266153335571,-1.3741281032562256,-0.00010585784912109375,0.016798345372080803,0,1.6151150465011597,1.2545132637023926,-2.8360912799835205,8.447490692138672,0,0.2937637269496918,7.623717308044434,4,0
51201,1943.739501953125,60.15821838378906,-0.8080698251724243,-0.015677452087402344,0.792392373085022,-1.3836230039596558,-0.00010585784912109375,0.016798345372080803,0,1.6145579814910889,1.2548142671585083,-2.8392343521118164,8.447490692138672,0,0.2937637269496918,7.623717308044434,4,0
51212,1944.3812255859375,60.16659927368164,-0.8080698251724243,-0.024649620056152344,0.783420205116272,-1.3836230039596558,-0.00017321109771728516,-0.016811223700642586,0,1.6139271259307861,1.2551424503326416,-2.8425192832946777,8.447490692138672,0,0.2858072519302368,7.641639709472656,4,0
51222,1944.983642578125,60.174461364746094,-0.8080698251724243,-0.017267227172851562,0.7908025979995728,-1.3836230039596558,-0.00011670589447021484,0.0191899836063385,0,1.6137775182724,1.2553319931030273,-2.845639944076538,8.447490692138672,0,0.2858072519302368,7.62819766998291,4,0
51232,1945.5877685546875,60.18223571777344,-0.8080698251724243,-0.03562641143798828,0.772443413734436,-1.3614578247070312,-0.0001742243766784668,-0.011789534240961075,0,1.6128287315368652,1.2554798126220703,-2.8487374782562256,8.447490692138672,0,0.2905704379081726,7.659561634063721,4,0
51242,1946.218017578125,60.19043731689453,-0.8080698251724243,-0.03105926513671875,0.7770105600357056,-1.3614578247070312,-0.00017893314361572266,-0.006745492108166218,0,1.6127159595489502,1.255590558052063,-2.8519818782806396,8.447490692138672,0,0.2905704379081726,7.59907341003418,4,0
51293,1949.1563720703125,60.228660583496094,-0.8080698251724243,-0.024873733520507812,0.7831960916519165,-1.3563146591186523,-0.00017893314361572266,-0.006745492108166218,0,1.6150391101837158,1.2542635202407837,-2.8675897121429443,8.447490692138672,0,0.2905704379081726,7.59907341003418,4,0
51302,1949.77197265625,60.23661422729492,-0.8080698251724243,-0.01737689971923828,0.790692925453186,-1.3563146591186523,-0.00017893314361572266,-0.006745492108166218,0,1.6140174865722656,1.254550814628601,-2.870753765106201,8.447490692138672,0,0.2905704379081726,7.59907341003418,4,0
51312,1950.383544921875,60.244590759277344,-0.8080698251724243,-0.023369789123535156,0.7847000360488892,-1.3563146591186523,-0.00017893314361572266,-0.006745492108166218,0,1.6135362386703491,1.2547498941421509,-2.873887777328491,8.447490692138672,0,0.2905704379081726,7.59907341003418,4,0
51368,1951.0450439453125,60.25320053100586,-0.8080698251724243,-0.020336151123046875,0.7877336740493774,-1.3742538690567017,-0.00017893314361572266,-0.006745492108166218,0,1.6126093864440918,1.2550209760665894,-2.877281427383423,8.447490692138672,0,0.2905704379081726,7.59907341003418,4,0
51421,1956.9593505859375,60.330177307128906,-0.8080698251724243,-0.021657943725585938,0.7864118814468384,-1.3857910633087158,-0.00010263919830322266,0.014168293215334415,0,1.6180243492126465,1.253056287765503,-2.9084815979003906,8.447490692138672,0,0.30830466747283936,7.62819766998291,4,0
51430,1957.55419921875,60.337894439697266,-0.8080698251724243,-0.020339012145996094,0.7877308130264282,-1.3857910633087158,-0.00018018484115600586,-0.013577671721577644,0,1.6165812015533447,1.253467082977295,-2.9115149974823,8.447490692138672,0,0.2872093915939331,7.632678508758545,4,0
51440,1958.16162109375,60.345890045166016,-0.8080698251724243,-0.020302772521972656,0.7877670526504517,-1.3857910633087158,-0.00014525651931762695,-0.009099872782826424,0,1.6156604290008545,1.2539860010147095,-2.9146313667297363,8.447490692138672,0,0.2872093915939331,7.625957489013672,4,0
51450,1958.76708984375,60.35380554199219,-0.8080698251724243,-0.01720714569091797,0.7908626794815063,-1.3615771532058716,-0.00019431114196777344,-0.0017014474142342806,0,1.6147408485412598,1.2544147968292236,-2.9176993370056152,8.447490692138672,0,0.2883262038230896,7.621477127075195,4,0
51460,1959.3719482421875,60.361732482910156,-0.8080698251724243,-0.02342700958251953,0.7846428155899048,-1.3615771532058716,-0.0001551508903503418,0.0029700668528676033,0,1.614020824432373,1.254732608795166,-2.9208157062530518,8.447490692138672,0,0.2883262038230896,7.556508541107178,4,0
51470,1959.9794921875,60.36964416503906,-0.8080698251724243,-0.03404998779296875,0.7740198373794556,-1.3615771532058716,-0.00017905235290527344,-0.020432205870747566,0,1.6132566928863525,1.25510573387146,-2.923938512802124,8.447490692138672,0,0.2773776650428772,7.601314067840576,4,0
51480,1960.5887451171875,60.377559661865234,-0.8080698251724243,-0.014418601989746094,0.7936512231826782,-1.385783076286316,-0.00017893314361572266,-0.006529419682919979,0,1.6127771139144897,1.255399465560913,-2.927079200744629,8.447490692138672,0,0.2773776650428772,7.650600433349609,4,0
51531,1963.5313720703125,60.41609573364258,-0.8080698251724243,-0.017119407653808594,0.7909504175186157,-1.3858425617218018,-0.00017893314361572266,-0.006529419682919979,0,1.6170183420181274,1.2546212673187256,-2.942476987838745,8.447490692138672,0,0.2773776650428772,7.650600433349609,4,0
51540,1964.1424560546875,60.424072265625,-0.8080698251724243,-0.02184009552001953,0.7862297296524048,-1.3932278156280518,-0.00012236833572387695,-0.005680047906935215,0,1.6153405904769897,1.2549275159835815,-2.9456112384796143,8.447490692138672,0,0.28085818886756897,7.592352867126465,4,0
51549,1964.7486572265625,60.43183517456055,-0.8080698251724243,-0.03702354431152344,0.7710462808609009,-1.3932278156280518,-0.00011521577835083008,0.012216245755553246,0,1.6150896549224854,1.2550814151763916,-2.948704242706299,8.447490692138672,0,0.28085818886756897,7.596833229064941,4,0
51559,1965.354248046875,60.439659118652344,-0.8080698251724243,-0.02508831024169922,0.7829815149307251,-1.3932278156280518,-0.0001500844955444336,-0.0023943434935063124,0,1.6136481761932373,1.255456566810608,-2.951838970184326,8.447490692138672,0,0.2586129903793335,7.632678508758545,4,0
51569,1965.959716796875,60.44747543334961,-0.8080698251724243,-0.026396751403808594,0.7816730737686157,-1.3932278156280518,-0.0001017451286315918,0.014913354068994522,0,1.6132622957229614,1.2556426525115967,-2.9549338817596436,8.447490692138672,0,0.2586129903793335,7.596833229064941,4,0
51580,1966.59326171875,60.45566177368164,-0.8080698251724243,-0.03253650665283203,0.7755333185195923,-1.3605096340179443,-0.00010097026824951172,0.009124251082539558,0,1.6126255989074707,1.2558705806732178,-2.958162307739258,8.447490692138672,0,0.2711530923843384,7.5833916664123535,4,0
51630,1969.5386962890625,60.49373245239258,-0.8080698251724243,-0.026381492614746094,0.7816883325576782,-1.4005944728851318,-0.00010097026824951172,0.009124251082539558,0,1.615102767944336,1.2546573877334595,-2.9735851287841797,8.447490692138672,0,0.2711530923843384,7.5833916664123535,4,0
51639,1970.154296875,60.501686096191406,-0.8080698251724243,-0.02944660186767578,0.7786232233047485,-1.2972021102905273,-0.00017023086547851562,-0.01065703947097063,0,1.6141926050186157,1.2549859285354614,-2.9767239093780518,8.447490692138672,0,0.2711530923843384,7.560988903045654,4,0
51650,1970.80615234375,60.5101318359375,-0.8080698251724243,-0.03533935546875,0.7727304697036743,-1.2972021102905273,-0.00011992454528808594,-0.009859832935035229,0,1.6139849424362183,1.2552306652069092,-2.9800286293029785,8.447490692138672,0,0.28052130341529846,7.623717308044434,4,0
51659,1971.4129638671875,60.51799392700195,-0.8080698251724243,-0.015857696533203125,0.7922121286392212,-1.2972021102905273,-0.00016289949417114258,-0.01763823814690113,0,1.6137208938598633,1.2554857730865479,-2.983098030090332,8.447490692138672,0,0.28052130341529846,7.58787202835083,4,0
51670,1972.0198974609375,60.52590560913086,-0.8080698251724243,-0.01764678955078125,0.7904230356216431,-1.359419822692871,-0.00013136863708496094,-0.01660260744392872,0,1.6126618385314941,1.2555410861968994,-2.986238956451416,8.447490692138672,0,0.27911368012428284,7.594593048095703,4,0
51680,1972.6409912109375,60.53398895263672,-0.8080698251724243,-0.02509784698486328,0.782971978187561,-1.359419822692871,-0.00010412931442260742,0.00482526421546936,0,1.6121212244033813,1.2556263208389282,-2.989429473876953,8.447490692138672,0,0.2940424680709839,7.594593048095703,4,0
51731,1975.6572265625,60.57383346557617,-0.8080698251724243,-0.008130073547363281,0.799939751625061,-1.3636977672576904,-0.00010412931442260742,0.00482526421546936,0,1.615139126777649,1.2558274269104004,-3.0052380561828613,8.447490692138672,0,0.2940424680709839,7.592352867126465,4,0
51740,1976.277587890625,60.58186340332031,-0.8080698251724243,-0.026462554931640625,0.7816072702407837,-1.3636977672576904,-0.00010412931442260742,0.00482526421546936,0,1.6141777038574219,1.255876898765564,-3.008429527282715,8.447490692138672,0,0.2940424680709839,7.592352867126465,4,0
51750,1976.8817138671875,60.58967208862305,-0.8080698251724243,-0.015686988830566406,0.7923828363418579,-1.3636977672576904,-0.00007963180541992188,0.012201337143778801,0,1.6139940023422241,1.2558796405792236,-3.011531352996826,8.447490692138672,0,0.26730433106422424,7.581151485443115,4,0
51760,1977.490966796875,60.597652435302734,-0.8080698251724243,-0.01582050323486328,0.792249321937561,-1.3636691570281982,-0.00014513731002807617,-0.010314321145415306,0,1.6138279438018799,1.2559410333633423,-3.0146541595458984,8.447490692138672,0,0.26730433106422424,7.630438327789307,4,0
51770,1978.0989990234375,60.605594635009766,-0.8080698251724243,-0.02334880828857422,0.7847210168838501,-1.3636691570281982,-0.0001289844512939453,-0.0078109260648489,0,1.6130691766738892,1.2559608221054077,-3.0177652835845947,8.447490692138672,0,0.28563037514686584,7.605794429779053,4,0
51780,1978.7061767578125,60.613468170166016,-0.8080698251724243,-0.013064384460449219,0.7950054407119751,-1.3636691570281982,-0.00013148784637451172,0.0077905901707708836,0,1.6123641729354858,1.2559226751327515,-3.020864963531494,8.447490692138672,0,0.28563037514686584,7.6035542488098145,4,0
51790,1979.321044921875,60.62145233154297,-0.8080698251724243,-0.018754005432128906,0.7893158197402954,-1.3732372522354126,-0.00013977289199829102,-0.010694300755858421,0,1.6119341850280762,1.2559523582458496,-3.023983955383301,8.447490692138672,0,0.2622946500778198,7.536345958709717,4,0
51841,1982.295166015625,60.660911560058594,-0.8080698251724243,-0.0035352706909179688,0.8045345544815063,-1.4049524068832397,-0.00013977289199829102,-0.010694300755858421,0,1.616560459136963,1.2541548013687134,-3.0395119190216064,8.447490692138672,0,0.2622946500778198,7.536345958709717,4,0
51850,1982.91650390625,60.669010162353516,-0.8080698251724243,-0.032573699951171875,0.7754961252212524,-1.4049524068832397,-0.00013977289199829102,-0.010694300755858421,0,1.6155177354812622,1.2543857097625732,-3.042672634124756,8.447490692138672,0,0.2622946500778198,7.536345958709717,4,0
51860,1983.5758056640625,60.67761993408203,-0.8080698251724243,-0.0157470703125,0.7923227548599243,-1.3754101991653442,-0.00017780065536499023,-0.009479861706495285,0,1.6146612167358398,1.2545043230056763,-3.0460047721862793,8.447490692138672,0,0.27746716141700745,7.556508541107178,4,0
51870,1984.1842041015625,60.68547439575195,-0.8080698251724243,-0.017343521118164062,0.7907263040542603,-1.3754101991653442,-0.00010246038436889648,0.012037418782711029,0,1.6138588190078735,1.254931092262268,-3.0491278171539307,8.447490692138672,0,0.27746716141700745,7.605794429779053,4,0
51880,1984.79248046875,60.69337463378906,-0.8080698251724243,-0.021819114685058594,0.7862507104873657,-1.3754101991653442,-0.00015968084335327148,-0.01107428316026926,0,1.6130850315093994,1.2551255226135254,-3.0522637367248535,8.447490692138672,0,0.2506197690963745,7.625957489013672,4,0
51891,1985.41943359375,60.701541900634766,-0.8080698251724243,-0.012689590454101562,0.7953802347183228,-1.3311309814453125,-0.0001844167709350586,-0.018241744488477707,0,1.6132017374038696,1.2552098035812378,-3.055450916290283,8.447490692138672,0,0.2506197690963745,7.581151485443115,4,0
51938,1988.18359375,60.737545013427734,-0.8080698251724243,-0.01720428466796875,0.7908655405044556,-1.401749849319458,-0.0001844167709350586,-0.018241744488477707,0,1.6158355474472046,1.2546803951263428,-3.069967031478882,8.447490692138672,0,0.2506197690963745,7.581151485443115,4,0
51947,1988.80712890625,60.74559783935547,-0.8080698251724243,-0.035567283630371094,0.7725025415420532,-1.401749849319458,-0.0001844167709350586,-0.018241744488477707,0,1.6148751974105835,1.2549508810043335,-3.0731358528137207,8.447490692138672,0,0.2506197690963745,7.581151485443115,4,0
51957,1989.4205322265625,60.75352478027344,-0.8080698251724243,-0.014344215393066406,0.7937256097793579,-1.3785384893417358,-0.0001844167709350586,-0.018241744488477707,0,1.6141579151153564,1.2551002502441406,-3.0762414932250977,8.447490692138672,0,0.2506197690963745,7.581151485443115,4,0
51966,1990.0281982421875,60.7613525390625,-0.8080698251724243,-0.04006385803222656,0.7680059671401978,-1.3785384893417358,-0.00018644332885742188,-0.015984227880835533,0,1.6137161254882812,1.2553298473358154,-3.07936692237854,8.447490692138672,0,0.2582128643989563,7.612515449523926,4,0
51976,1990.637451171875,60.76922607421875,-0.8080698251724243,-0.023451805114746094,0.7846180200576782,-1.3785384893417358,-0.00012797117233276367,0.0007125228294171393,0,1.6133004426956177,1.2555865049362183,-3.082498550415039,8.447490692138672,0,0.2582128643989563,7.556508541107178,4,0
51987,1991.2470703125,60.777076721191406,-0.8080698251724243,-0.019075393676757812,0.7889944314956665,-1.390230655670166,-0.0001207590103149414,0.017737099900841713,0,1.612439513206482,1.2556110620498657,-3.085622787475586,8.447490692138672,0,0.2706108093261719,7.556508541107178,4,0
52045,1991.629638671875,60.78196334838867,-0.8080698251724243,-0.02338695526123047,0.7846828699111938,-1.4218319654464722,-0.00010156631469726562,0.0027241799980401993,0,1.6119965314865112,1.2555711269378662,-3.088179111480713,8.447490692138672,0,0.2706108093261719,7.563229084014893,4,0
52055,1992.2711181640625,60.79020309448242,-0.8080698251724243,-0.03893280029296875,0.7691370248794556,-1.4218319654464722,-0.00010156631469726562,0.0027241799980401993,0,1.6111664772033691,1.255416750907898,-3.0914218425750732,8.447490692138672,0,0.2706108093261719,7.563229084014893,4,0
